9.344991,10.54659,12.05386,14.73875,19.89576,32.21978,47.68357,87.92645,80.76308,74.91762,64.16088,41.36096,29.83226,19.50294,14.34964,11.3506,8.216399,6.614648,5.720514,5.234418,4.993565,0
9.641948,10.95906,12.58335,15.48341,21.11618,34.96997,53.17038,84.06219,76.23592,69.70168,53.14418,35.1959,26.09289,17.51465,13.05906,10.41079,7.609189,6.161659,5.352064,4.916094,4.721482,0
9.958022,11.34128,13.03916,16.07259,21.98486,36.65862,56.21937,80.61913,72.59812,65.5352,47.92584,32.16811,23.99947,16.20999,12.1185,9.672299,7.082007,5.73999,4.989473,4.587182,4.413713,-0.2000288
10.18581,11.56518,13.26902,16.30895,22.20499,36.65751,55.52815,78.32027,70.51995,64.04138,48.73682,32.02581,23.62075,15.77137,11.71069,9.302985,6.77469,5.471056,4.743093,4.352125,4.174738,-3.941144
10.24148,11.37669,12.86772,15.51292,20.48371,31.72471,44.66607,77.88708,71.83184,67.34789,60.91879,46.54,30.65345,18.50994,13.07278,10.07502,7.080828,5.594591,4.772963,4.322476,4.057432,-3.277398
10.20657,11.1239,12.43115,14.75146,19.01629,28.12545,37.77667,76.4947,71.53858,67.98431,63.4472,57.10283,43.31541,22.61645,15.03943,11.21354,7.599216,5.879182,4.941553,4.421719,4.070523,0
10.20033,11.07176,12.3415,14.59709,18.72606,27.44937,36.55091,74.01722,69.33389,65.96882,61.78624,56.37622,46.75294,23.76102,15.55057,11.49935,7.725469,5.947999,4.982646,4.446623,4.076066,0
10.1927,11.05012,12.30815,14.54367,18.6311,27.23955,36.182,71.252,66.62679,63.37066,59.3501,54.35246,46.13083,24.1545,15.72999,11.60297,7.77476,5.977398,5.002355,4.460723,4.083855,0
10.18256,11.03511,12.2887,14.51657,18.58858,27.15662,36.0455,68.39936,63.77104,60.6443,56.7549,51.99986,45.03718,24.31603,15.81192,11.65505,7.803822,5.997363,5.017701,4.47342,4.093985,0
10.17114,11.02157,12.27286,14.49666,18.56091,27.11015,35.97619,65.51746,60.86856,57.87736,54.11047,49.58756,43.71747,24.40892,15.86605,11.69294,7.827797,6.015321,5.032465,4.486348,4.105434,0
10.15921,11.00833,12.25789,14.47872,18.53738,27.07421,35.92654,62.62335,57.94886,55.05565,51.44844,47.15504,41.72115,24.48156,15.9121,11.72683,7.850416,6.032805,5.047156,4.499465,4.117399,0
10.14815,10.99625,12.24444,14.46281,18.51698,27.04413,36.43952,59.98592,55.28692,52.46532,49.02099,44.93583,39.89818,24.54271,15.95214,11.75681,7.870798,6.048709,5.060632,4.511537,4.128492,0
10.13587,10.98294,12.22965,14.44541,18.49479,27.01189,60.47312,56.93407,52.35265,49.60968,46.34508,42.48914,37.88775,24.60802,15.99541,11.78943,7.893137,6.066178,5.075445,4.52484,4.140745,0
10.12468,10.97087,12.21622,14.42965,18.47477,26.98287,57.83959,54.15005,49.68043,47.009,43.90812,40.26085,36.05659,24.66704,16.0347,11.81913,7.913455,6.082093,5.088962,4.536992,4.15193,0
10.11108,10.95618,12.19992,14.4105,18.45044,26.94765,54.46227,50.80333,46.46813,43.88269,40.97862,37.5822,33.85543,24.73803,16.08205,11.85484,7.937953,6.101288,5.10526,4.551654,4.16545,0
10.09984,10.94404,12.18645,14.39467,18.43034,28.85213,51.64305,48.00966,43.78665,41.27298,38.53321,35.34617,32.01793,24.0545,16.12173,11.8848,7.958506,6.117414,5.118938,4.563951,4.176787,0
10.08736,10.93054,12.17147,14.3771,18.40803,51.56324,48.53694,44.93169,40.83229,38.39769,35.83893,32.88255,29.99341,23.17399,16.16497,11.91747,7.980902,6.134957,5.133848,4.577355,4.189147,0
10.07385,10.91595,12.15526,14.35807,18.38386,48.23429,45.1428,41.56828,37.60394,35.25573,32.89477,30.19043,27.7121,22.21169,16.21248,11.95336,8.005524,6.154271,5.150234,4.592083,4.202727,0
10.06035,10.90137,12.13909,14.33908,18.57128,44.89968,41.74287,38.19915,34.37009,32.10841,29.94557,27.49372,25.22226,20.58893,15.74987,11.98932,8.030188,6.173606,5.166655,4.606844,4.216338,0
10.02541,10.82942,12.03567,14.1818,20.21578,42.24578,39.11703,35.62843,31.94067,29.82346,27.77431,25.61246,23.45127,19.41297,15.49671,12.165,8.192457,6.27494,5.238158,4.661162,4.252214,-8.044302
9.744208,10.21428,11.14909,12.84378,17.4919,41.05007,38.12959,34.97259,31.71938,29.83763,28.07182,26.05259,24.35619,20.75757,17.33007,14.47928,9.953281,7.323687,5.954928,5.192323,4.58823,0
9.41417,9.709104,10.49822,12.06653,73.18836,38.96879,36.18083,33.24883,30.22128,28.39231,26.7395,25.06144,23.29028,20.30768,17.49645,14.73854,10.75805,8.221012,6.658422,5.739566,4.983698,-3.760122
8.965645,8.959478,9.517565,10.82582,17.28566,38.36481,35.56882,32.73526,29.90415,28.38106,26.86313,25.21337,23.81067,20.92414,18.37095,15.92631,12.12316,9.53332,7.721927,6.723271,5.63373,-13.59563
8.296353,7.743449,7.935147,8.656539,10.59038,68.02898,38.03865,34.65514,32.2529,30.72292,29.40749,27.95481,26.50979,23.96487,21.51947,19.03226,15.09968,12.19984,10.04575,8.589082,6.980251,-14.25938
7.306111,6.268431,6.169116,6.482468,7.38403,9.877537,61.86523,66.0825,34.7075,33.07125,31.69244,30.49941,29.29842,26.9609,24.56212,22.48021,18.53364,15.36512,12.81386,11.09181,9.066832,-3.579101
5.764306,4.721986,4.632722,4.836905,5.485584,7.058527,9.386713,59.31914,63.23095,35.33032,32.13849,30.57928,29.29873,27.35725,25.15289,23.23554,19.68426,16.82508,14.40629,12.63821,10.5217,-3.760122
3.849901,3.231636,3.255203,3.443936,3.983932,5.13991,6.808662,53.48979,57.98361,59.89643,61.67863,30.61107,28.70306,26.50571,24.7905,22.9074,19.80431,17.24519,15.32269,13.62395,11.7024,-3.579101
2.365659,2.078398,2.165535,2.388639,2.806482,3.857726,5.060907,48.61151,53.43379,55.4572,57.32618,59.08289,28.72202,25.69911,23.83483,22.42943,19.66313,17.33525,15.53034,14.31885,12.66272,-1.527522
1.278351,1.219324,1.3377,1.577476,2.016681,3.059731,5.135214,44.62474,49.35092,51.50795,53.54159,55.14546,30.5293,24.31472,22.39632,20.97169,18.67096,16.86894,15.42371,14.29497,13.10359,0
0.8123485,0.9066135,1.076456,1.39822,2.021655,30.873,36.86551,42.07302,46.46457,48.55829,50.43995,52.0756,53.71349,22.68684,20.54763,19.2065,17.41117,15.87625,14.7471,14.07629,13.4096,0
0.9692902,1.258707,1.605181,2.281605,17.34507,29.95466,35.18148,39.85153,43.87797,45.8402,47.60712,49.20683,50.74569,20.86758,18.59141,17.36137,15.80681,14.64881,13.9651,13.39237,13.24298,-0.8034338
1.977939,2.83607,4.60379,10.60155,19.32969,28.39085,32.76424,36.84549,40.48722,42.37133,43.96722,45.59902,46.98986,19.6429,16.64464,15.28759,13.86929,13.17989,12.62259,12.51549,12.89022,-0.9844571
3.749652,5.96839,8.849235,13.39551,19.42941,26.72814,30.35973,33.9283,37.23924,39.08008,40.50883,42.15896,43.44297,45.83613,15.2528,13.54216,12.12804,11.48342,11.34502,11.30235,12.16836,-0.8034338
5.39402,8.005025,10.42289,14.01822,19.03193,25.18199,28.32228,31.47935,34.52377,36.19468,37.62409,39.11666,40.48908,42.91316,14.65215,12.38968,10.70196,10.0982,9.947726,10.21691,11.29105,-2.130927
6.947589,9.131918,11.13018,14.17961,18.09844,22.92828,25.6304,28.39766,31.20396,32.63502,34.1646,35.44608,36.93302,39.22167,41.38889,12.00133,9.528518,8.664109,8.484276,8.666543,10.0883,-2.613651
7.763969,9.615409,11.19844,13.42537,16.56053,20.48986,22.73072,25.15394,27.75644,28.93962,30.31503,31.66781,32.90257,35.27764,37.61285,39.70473,9.114017,7.68294,7.135696,7.224154,8.3826,-0.01900726
8.513966,9.83874,11.17694,12.93393,15.38448,18.64953,20.6177,22.69109,24.99516,26.09576,27.29583,28.68661,29.77899,32.15957,34.32089,36.41309,9.55297,7.278082,6.378149,6.173506,6.883031,0
8.879076,9.962054,10.89576,12.40967,14.3289,16.92048,18.69218,20.34554,22.39399,23.3461,24.41446,25.65255,26.73575,28.91663,30.99801,33.17101,37.13968,7.46811,6.094436,5.570229,5.604691,2.794672
9.318118,9.966564,10.84861,11.95018,13.69557,15.94998,17.32776,18.89206,20.62341,21.52372,22.57256,23.70533,24.65373,26.79087,28.73854,30.86487,34.86012,8.445543,6.131215,5.34674,5.009842,4.846253
9.545634,10.12093,10.84026,11.90353,13.40348,15.39027,16.74025,18.15993,19.69052,20.71699,21.54932,22.47165,23.54576,25.38868,27.53607,29.42049,33.51877,9.729214,6.122809,5.158364,4.616466,11.6044
10.11979,10.73742,11.49647,12.56537,14.14094,16.10429,17.5089,18.82178,20.40096,21.31735,22.13229,23.0749,24.17239,25.86928,27.87751,29.77937,33.59729,7.412369,5.252125,4.452288,4.041679,12.14746
10.74103,11.46992,12.26683,13.41564,15.07505,17.08622,18.52531,19.80879,21.45,22.2428,23.08148,24.05145,25.06585,26.73994,28.60498,30.53449,34.02355,5.536618,4.27931,3.686204,3.418283,10.94065
11.28455,11.9887,12.67721,13.86241,15.3705,17.3509,18.6895,19.98092,21.46561,22.35058,23.10362,23.97554,24.99028,26.56788,28.4313,30.13905,33.65169,4.8206,3.625405,3.174141,2.872131,0
11.36323,11.63135,12.23245,13.06725,14.36335,16.11594,17.14087,18.31584,19.70182,20.35372,21.11564,21.99716,22.86032,24.37031,26.10707,27.84679,31.38145,7.042161,4.276889,3.420782,2.873151,2.673991
11.17956,11.2627,11.6558,12.42026,13.44332,14.94351,15.87307,17.1013,18.12303,18.8078,19.60677,20.38289,21.0907,22.6713,24.23658,26.06808,29.51149,33.68032,5.611638,4.046429,3.154072,9.130432
11.00988,11.01635,11.26187,12.02336,12.89464,14.4237,15.20331,16.24719,17.44969,18.02928,18.70782,19.4932,20.36823,21.71291,23.47871,25.03951,28.60303,63.26163,7.172693,4.64633,3.480815,9.130432
10.88111,10.68399,11.007,11.57954,12.59955,13.89287,14.90398,15.78168,16.90431,17.65828,18.30051,18.96787,19.74696,21.32525,22.85485,24.64184,28.64125,57.39785,9.352017,5.165003,3.74691,9.130432
10.49916,10.30952,10.72509,11.19416,12.19084,13.43842,14.33113,15.42025,16.40284,17.06351,17.83471,18.59357,19.2826,20.81425,22.42634,24.22008,57.65775,50.16315,38.48563,5.815217,4.135785,9.552816
10.127,9.962797,10.30662,10.86491,11.7599,13.10103,13.92148,15.01309,16.07933,16.69219,17.40819,18.23736,19.02303,20.4529,22.36761,25.63717,50.03957,40.98735,28.20853,6.460745,4.51996,10.39758
9.803205,9.719673,9.988421,10.6942,11.49121,12.97864,13.73281,14.73939,16.01917,16.58841,17.25447,18.0255,18.92538,20.94545,52.08313,49.19823,41.82147,32.31516,18.94612,6.840193,4.822574,10.51826
9.514838,9.509783,9.742536,10.4301,11.3085,12.72949,13.63499,14.60307,15.83816,16.67362,17.65233,19.18016,22.33979,47.10588,44.05244,40.55698,32.51962,23.26977,13.26166,7.16077,5.075074,10.39758
9.372875,9.316949,9.638863,10.21544,11.30297,12.5734,13.58128,14.92174,17.18386,21.38435,45.98108,44.53742,43.19465,40.1748,36.75944,33.06913,25.30793,17.81727,11.06876,7.342017,5.203116,10.39758
9.22656,9.11782,9.560824,10.10048,11.19014,13.20786,16.07627,43.1988,40.67916,39.23006,37.69637,36.16912,34.45952,31.26253,27.92702,24.67628,18.22423,13.07547,9.418738,7.174167,5.341546,10.39758
8.960748,8.916346,9.306269,10.1732,12.19647,41.29702,38.86812,36.24198,33.54462,31.91335,30.51152,28.74628,27.22135,24.19453,21.33523,18.62576,14.10326,10.67871,8.476235,6.920368,5.568392,0
8.563076,8.438735,8.896729,10.19034,41.82633,37.43264,34.99232,32.261,29.48478,28.15955,26.53365,25.09619,23.74765,21.06457,18.57434,16.39467,12.76344,10.19985,8.486195,7.313972,6.03043,0
7.885155,7.849403,8.714085,11.27524,38.35228,33.54389,31.00387,28.52809,25.93298,24.62293,23.18399,21.95201,20.7462,18.45543,16.49036,14.59728,11.81761,9.896317,8.464834,7.537853,6.650535,0
7.272641,7.788385,9.223722,39.66247,35.36057,30.60314,28.06393,25.6863,23.29166,22.11941,20.78788,19.64944,18.67652,16.614,14.99587,13.40049,11.18064,9.449177,8.387784,7.681503,6.970081,-10.39758
6.804235,7.381739,8.841971,39.01772,34.77935,30.1516,27.81063,25.32422,23.13514,21.86446,20.77845,19.73822,18.55458,16.81495,15.11607,13.64161,11.43855,9.869342,8.800933,8.026207,7.480823,-11.12167
6.203325,6.642068,7.708271,11.66286,35.27226,30.81226,28.65161,26.21901,24.04103,22.84745,21.8238,20.69215,19.57309,17.91271,16.10249,14.68274,12.31544,10.7951,9.485428,8.761013,7.998371,-11.12167
5.522786,5.737428,6.531427,8.631306,35.83668,31.74402,29.62214,27.34468,25.30399,24.1076,23.08029,22.05412,20.91978,19.22816,17.44302,15.97931,13.51559,11.85758,10.46561,9.721038,8.778178,-11.12167
4.728711,4.788054,5.308531,6.618388,36.23165,32.54384,30.45974,28.36557,26.49777,25.29795,24.2667,23.37489,22.23844,20.51498,18.8046,17.29435,14.78528,13.01358,11.55572,10.69601,9.700386,-11.12167
3.767316,3.747199,4.173864,4.96933,7.542676,32.79006,30.79099,28.88643,27.13693,26.03227,25.01845,24.14178,23.16698,21.44917,19.87806,18.35224,15.90306,14.12877,12.62307,11.70029,10.7123,0
3.222021,3.412045,3.958497,5.002489,34.15773,30.73202,28.84752,27.1453,25.29347,24.47132,23.4635,22.53502,21.73786,20.19376,18.7687,17.50702,15.39943,13.6922,12.63582,11.7015,10.9696,-2.673991
3.058639,3.467068,4.287286,6.382365,32.08204,28.58477,26.80327,25.12807,23.3851,22.53168,21.8003,20.89082,20.06352,18.82314,17.45338,16.33427,14.48458,13.24309,12.15542,11.63452,11.14102,-7.923621
2.975459,3.537529,4.487462,7.667911,31.25061,27.67239,25.9374,24.18627,22.68213,21.80754,20.93017,20.17182,19.52296,18.13747,16.96936,15.9532,14.21174,12.9372,12.10628,11.53102,11.29113,-10.15622
2.872588,3.477999,4.462216,86.39072,30.80111,27.27478,25.68652,23.87876,22.44788,21.50739,20.7,20.00266,19.33752,17.96367,16.88877,15.8076,14.2099,12.92258,12.18628,11.57955,11.37629,-10.21656
2.765466,3.444951,4.370543,58.83591,31.79921,27.13905,25.45949,23.81723,22.24179,21.40218,20.68253,19.99285,19.17506,17.95105,16.86935,15.753,14.22819,12.96375,12.19445,11.63702,11.41955,-10.21656
2.731223,3.400248,4.282804,48.94935,86.99715,27.30186,25.29589,23.78234,22.12221,21.34588,20.68188,19.84617,19.09088,17.96085,16.77436,15.74428,14.17232,13.02362,12.18454,11.71564,11.49784,-10.15622
2.704666,3.384715,4.279277,37.79159,49.11078,82.73716,26.1481,23.65022,21.99504,21.25537,20.55351,19.71476,18.99537,17.92001,16.6874,15.7069,14.12432,13.04183,12.17906,11.76065,11.55898,-10.03554
2.717513,3.405203,4.368295,27.2292,39.8193,49.00265,82.92878,26.27008,22.25798,21.21873,20.32691,19.55613,18.89606,17.7685,16.57258,15.67581,14.04568,13.04225,12.14808,11.82047,11.62485,-10.15622
2.75825,3.463116,4.525856,16.55237,30.47596,40.2373,44.38335,48.63984,78.62043,24.89876,21.47543,19.89975,18.96151,17.56156,16.46571,15.61456,13.96756,12.89763,12.11236,11.72162,11.68349,-10.03554
2.837882,3.61496,4.736796,9.821758,19.87778,29.43941,33.90952,38.03516,41.68641,43.61272,46.11442,77.33563,75.12302,19.07417,16.68069,15.42279,13.82094,12.7653,12.00686,11.6306,11.62673,-10.03554
2.935851,3.754582,5.020002,7.840641,13.45614,21.04417,25.24125,29.32238,33.06491,34.95335,36.91011,38.66605,40.44565,46.0055,71.29298,17.43007,13.92389,12.60073,11.94866,11.48897,11.48789,-9.854519
3.203738,4.069347,5.075344,7.049006,10.16354,15.16946,18.50242,22.07765,25.44842,27.43824,29.23302,31.26119,32.93664,36.21824,39.74287,71.00866,15.97038,12.64721,11.64123,11.20817,11.2689,0
3.835377,4.750406,5.808958,7.23469,9.715573,13.3523,15.9535,18.78494,21.72337,23.53873,25.21296,26.91472,28.77758,31.91959,34.96745,39.39246,61.87489,12.999,11.09678,10.59335,10.87542,0
4.56468,5.349502,6.080137,7.388185,9.261634,12.32599,14.11881,16.58972,18.95215,20.52119,22.0476,23.52227,25.27172,28.10488,31.11685,34.495,61.46163,14.98294,11.06073,9.958061,10.10331,4.846253
5.253871,6.061541,6.891798,8.003079,9.998739,12.54648,14.55489,16.48475,18.9702,20.1756,21.59993,23.17765,24.51465,27.40506,30.23681,35.0756,56.65405,15.40374,10.49796,9.294092,9.371787,10.63895
6.339916,7.137527,8.150705,9.449717,11.5367,14.3027,16.3413,18.27324,20.67978,21.85493,23.23463,24.701,25.98065,28.90996,60.73985,57.27291,46.84051,11.73759,9.104304,8.264435,8.499286,10.63895
7.388392,8.502435,9.610264,11.17444,13.45561,16.3884,18.364,20.37937,22.62203,23.81692,25.21487,26.85219,29.63342,56.06712,52.20454,47.48759,33.92889,9.150976,7.64861,7.109259,7.555892,10.51826
8.617996,10.00629,11.20549,12.95161,15.40538,18.40709,20.25889,22.33084,25.16931,30.01246,54.5479,52.83386,50.91486,46.77346,41.75852,35.78821,9.762875,7.136798,6.214434,5.863766,6.383255,2.130927
9.598234,10.90983,11.8929,13.61853,15.63705,18.39175,20.24067,23.13004,51.98744,50.2958,48.58246,46.65707,44.51087,40.06951,34.85207,28.89206,8.798671,6.113547,5.261513,4.859284,5.077186,0
9.956781,10.80059,11.82014,12.97969,14.85249,17.16304,18.97099,23.37599,48.51517,46.99973,45.16726,43.44386,41.27218,37.12372,32.39159,27.17229,14.59688,6.430023,5.082425,4.459879,4.319632,0
10.08982,10.64986,11.21834,12.30031,13.67222,15.83315,17.7146,48.38778,45.81303,44.39514,42.58057,40.96963,38.90179,35.07619,30.8239,26.29235,16.96696,8.597345,5.638063,4.607512,4.098664,0
9.914562,10.02709,10.50315,11.24201,12.33808,14.30547,16.47365,45.50004,42.96789,41.62232,39.88023,38.3724,36.45496,33.00046,29.2873,25.51785,18.04843,12.01096,7.627811,5.663054,4.416417,0
9.605285,9.434594,9.639494,10.15003,11.20222,13.49648,18.11761,42.20476,39.62504,38.14303,36.60417,35.06789,33.35872,30.19125,26.93224,23.78328,17.6053,12.76257,9.472425,7.153218,5.234384,2.975694
9.0119,8.536583,8.668305,9.194945,10.34188,14.49445,40.72062,38.37634,35.9181,34.40007,33.09213,31.43191,29.98479,27.05396,24.18759,21.51453,16.68406,12.90465,10.05319,8.329662,6.238718,0
8.27533,7.610596,7.741652,8.241894,9.82078,40.05807,37.82817,35.44984,33.03522,31.65647,30.39,28.86163,27.54982,24.90216,22.45307,20.00564,15.94807,12.78247,10.62376,8.957561,7.212085,0
7.162992,6.593565,6.82944,7.637235,10.14277,36.99097,34.80693,32.41998,30.08306,28.82697,27.63384,26.24355,25.05069,22.73359,20.68728,18.50237,15.16224,12.73947,10.75963,9.560123,8.046402,0
6.055869,5.863404,6.363947,7.626591,38.00797,34.00004,31.95262,29.59753,27.37279,26.20713,25.15153,23.86179,22.75626,20.79779,18.89459,17.19797,14.50568,12.26822,10.83239,9.696367,8.609706,-2.613651
5.250511,5.484657,6.23835,8.238746,35.63939,31.56903,29.54123,27.28515,25.26237,24.11157,23.12292,22.08044,20.9868,19.3526,17.57942,16.15908,13.7218,12.06361,10.70588,9.980898,9.045833,-2.673991
4.841118,5.463494,6.648504,37.00005,33.25241,29.22167,27.14137,25.05212,23.28338,22.13885,21.13135,20.26104,19.39494,17.72822,16.42771,15.02133,13.14583,11.52858,10.62965,9.828002,9.368941,-5.570339
4.716123,5.585852,7.154035,35.77131,31.78407,27.82453,25.74764,23.9599,21.95993,21.06893,20.18505,19.19816,18.35233,17.06739,15.58678,14.47212,12.60867,11.38286,10.3931,9.841744,9.44323,-8.225324
4.629751,5.606802,7.37163,35.05346,31.27225,27.25706,25.2694,23.30805,21.62102,20.65043,19.68461,18.85074,18.13569,16.64605,15.39337,14.3587,12.52383,11.3137,10.40457,9.994039,9.605322,-9.070092
4.537738,5.534085,7.325551,34.9034,31.01525,27.02234,25.15567,23.19796,21.4629,20.48508,19.64605,18.92095,18.00401,16.61222,15.49474,14.25168,12.66925,11.30324,10.56054,9.962016,9.785284,-9.371795
4.401628,5.369017,7.065826,34.84116,30.89251,27.01479,25.05235,23.27355,21.42531,20.53383,19.76892,18.85837,18.0071,16.7377,15.46001,14.32816,12.68886,11.42216,10.64311,10.05338,9.822697,-9.733838
4.292701,5.254165,6.951066,34.69514,30.90937,27.15193,25.07712,23.29366,21.50819,20.71005,19.76562,18.87881,18.11822,16.85305,15.51125,14.50022,12.73116,11.62405,10.67546,10.20909,9.902351,-9.552816
4.216041,5.159722,6.805421,35.40349,30.94839,27.0588,25.13605,23.25605,21.61592,20.71279,19.76875,18.95341,18.25435,16.84889,15.61465,14.65594,12.83355,11.67732,10.77353,10.3912,10.0414,-9.552816
4.115003,5.041688,6.633556,89.6015,30.90291,26.97487,25.16641,23.23734,21.69093,20.68218,19.79123,19.02128,18.36177,16.88214,15.71538,14.66453,12.9462,11.72792,10.89342,10.43346,10.20102,-9.492476
4.058485,4.978379,6.53799,55.82846,33.0707,26.87032,25.08542,23.20101,21.55135,20.60385,19.79064,19.08802,18.23599,16.87663,15.81214,14.60683,13.04945,11.72905,11.00406,10.42216,10.26569,-9.371795
4.001519,4.915329,6.514686,47.21058,58.66808,27.17056,24.90379,23.19373,21.41795,20.5558,19.8163,18.96013,18.13257,16.89735,15.68793,14.57849,13.00455,11.75743,11.0116,10.43998,10.24759,-9.673497
3.933688,4.864641,6.532001,36.70958,47.93248,84.46111,25.9814,23.16311,21.35124,20.54133,19.77609,18.8707,18.09424,16.93465,15.63548,14.59465,12.97268,11.81535,11.0016,10.49766,10.28894,-9.552816
3.908232,4.892931,6.600162,27.18768,39.11882,47.95381,53.92062,26.07839,21.68287,20.56809,19.6134,18.78906,18.08221,16.84208,15.58598,14.64044,12.93466,11.90563,10.98076,10.57604,10.3336,-9.552816
3.93105,4.938031,6.705957,18.60367,30.6101,39.86654,43.84079,47.64261,79.50971,23.67873,20.65937,19.14311,18.16103,16.70325,15.56262,14.60887,12.91904,11.8038,10.97984,10.60937,10.39938,-9.552816
3.947952,4.971745,6.796099,13.87231,23.25365,32.19227,36.37551,40.21309,43.56642,45.6162,49.95698,76.58759,20.97026,17.15742,15.61473,14.4546,12.98269,11.72176,11.04792,10.51066,10.43087,-9.552816
3.978425,5.046827,6.777389,10.73136,16.90315,24.24018,28.17379,32.03747,35.63904,37.50293,39.20088,40.88346,42.83658,74.49677,18.05826,14.98386,12.83125,11.66698,10.97235,10.4548,10.34933,-2.794672
4.413976,5.79209,7.409289,10.2685,14.56812,20.15132,23.61733,26.95284,30.21638,32.10361,33.69538,35.54495,37.00636,40.31997,71.68027,66.98763,12.47055,11.09719,10.37506,10.13392,10.12261,0
